,0
Unspirational (COR),2
"Engel, Christiane ",2
" Evans, Pete ",2
" Flynn, Ray (FRW)",2
"Partanen, Anu ",2
"Zirin, Dave ",2
" Klickstein, Mathew ",2
"Bayley-burke, Jenna ",2
" Kravetz, Stacy ",2
" Sarno, Derek ",2
" Hsu, Christ (ILT)",2
"Bodenham, Martin ",2
"Sarno, Chad ",2
"Vasey, Christopher ",2
" Ferguson, Antony ",2
"Tenner, Edward ",2
" Jones, Koa (ILT)",2
"Rosenfeld, Edward ",2
"Cunningham, Andy ",2
"Berry, Wendell ",2
" Sibley, Emma ",2
" Arterburn, Stephen M. (FRW)",2
" Harrelson, Woody (FRW)",2
"Gibson, Mary ",2
" McSparren, Carolyn ",2
"Bryant, Howard ",2
"Brown, Karma ",2
" Wallace, Brian (CON)",2
"Fletcher, Kris ",2
" Endicott, Callie ",2
" Miller, Jess (EDT)",2
"Goldstein, Jack ",2
" Thomas, Jacquelin ",2
"Gurba, Myriam ",2
" Lehner, Mark (AFT)",2
"Smith, Scott ",2
" Joyner, Andrew (ILT)",2
"Scott, Laura ",2
"Karr, Mary ",2
"Bersweden, Leif ",2
"Schwartz, Arthur ",2
" Morner, Claudia ",2
"Morgan, Leeanna ",2
 Storm ,2
"Lloyd, Rachel ",2
"Harris, Tessa ",2
" Hoos, Suzanne ",2
"Darling, Annie ",2
"Erickson, Alex ",2
"Fredericks, Anthony D. ",2
Brick ,2
"Bowman, Martin W. ",2
" Moe, Jacob (TRN)",2
" Hawke, Bob ",2
" Ford, Linda ",2
"Nadin, Joanna ",2
"Unsworth, Cathi ",2
" Wallace, Chad (ILT)",2
"Zorn, Claire ",2
"Platt, Stephen R. ",2
"Fortin, Sue ",2
" Maclean, Stella ",2
"Hatch, James ",2
"Mills, Jennifer ",2
"Gold, Glen David ",2
 Women's Health (COR),1
" Michaels, Kerry (PHT)",1
" Bulloch, Jamie (TRN)",1
"Polson, Nick ",1
"Dumbach, Annette ",1
"Banayan, Alex ",1
"Lore, Pittacus ",1
"Alyan, Hala ",1
"Napoli, Donna Jo ",1
"Pogue, James ",1
"Mitchell, Ryan ",1
"Pθpin, Jacques ",1
"Parker, Philip ",1
"Siegel, Ethan ",1
"Stelzer, Irwin ",1
"Hadjiandreou, Emmanuel ",1
"Burnett, Dean ",1
"Gratton, Tessa ",1
" Moffett, David R. (FRW)",1
"Fieseler, Robert W. ",1
" Wright, Julie ",1
" Ortega, Samuel Ramon (TRN)",1
"Weinstein, Bruce ",1
"Maddox, Jake ",1
" Young, Josh ",1
" Emrys, Barbara ",1
"Dixon, N. B. ",1
"Pelar, Colleen ",1
"Chandler, Kristen ",1
"Weverka, Peter ",1
"Bramucci, Stephen ",1
"Ross, Nancy ",1
"Griffin, Adele ",1
"Wellington, David ",1
"Etler, Cyndy ",1
"McGlynn, David ",1
"Scott, Tim ",1
"Smith, Mark Haskell ",1
" Eifert, Georg H. ",1
"Green, Simon R. ",1
"Templeton, Aline ",1
"Miller, Serena B. ",1
" Putra, Dede (ILT)",1
"Erskine, Kathryn ",1
"Bostwick, Marie ",1
"Matthews, Tom ",1
" Grimwood, Tracie (ILT)",1
"Mcgrath, Karen ",1
"Renee, Amanda ",1
"Portes, Andrea ",1
"Maclean, Stella ",1
"Plokhy, Serhii ",1
"Gray, Lorna ",1
"Stine, Megan ",1
"Gadsden-Williams, Michelle ",1
"Chercover, Sean ",1
"Cali, Davide ",1
" Gould, Cat ",1
"Brockmole, Jessica ",1
" Watts, Anne (EDT)",1
" Obi, Damaras ",1
"Hazelgrove, William Elliott ",1
"Hughes, Dave ",1
" Landon, Amy ",1
"Cohen, Nadia ",1
"Beatty, Lorraine ",1
"Kaye, Glynna ",1
"Phegley, Phegley ",1
"Hope, Anthony ",1
"Myers, Marc ",1
"Moffat, Jodie (EDT)",1
"Hirsch, Rebecca E. ",1
"Carr, Patrick W. ",1
"Kawabata, Yasunari ",1
"Pleiter, Allie ",1
"Beck, Peter ",1
"Levenseller, Tricia ",1
"White, Dee ",1
"Romano-Lax, Andromeda ",1
"Welborn, Gina ",1
"De Sousa, Carmen ",1
" Emmerich, Michael (TRN)",1
"Westbrook, William ",1
"Salchert, Cori ",1
"Thompson, Neal ",1
"Runciman, David ",1
"Baker, Shannon ",1
"Stewart, Whitney ",1
"Reilly, Meg Little ",1
"Paige, Danielle ",1
" Greenfield, Robert ",1
"Lizzi, Ken ",1
" Haydon, John ",1
"Abrahamsson, Carl ",1
"Woodward, Kay ",1
"Richardson, Alan ",1
"Berg, Eric ",1
"Addington, Sarah ",1
"Alinejad, Masih ",1
" Lachman, Gary (FRW)",1
Polyglot Planet (COR),1
"Pang, Alex Soojung-Kim ",1
"Powell, Jim ",1
"Sager Weinstein, Jacob ",1
"Dennis, Elizabeth ",1
"Wasley, Sasha ",1
"Thomas, Terry Lynn ",1
"Cochet, Charlie ",1
" Kolar, Bob (ILT)",1
"Itzler, Jesse ",1
"Nordin, Ruth Ann ",1
"Beacon, Elizabeth ",1
"Donohue, Moira Rose ",1
"McMurtry, Larry ",1
"Smith, Richard ",1
World Video Game Hall of Fame ,1
"Huang, Chungliang Al ",1
"Katsoulis, Gregory Scott ",1
"Zadoorian, Michael ",1
"Edwards, Rick ",1
" Smillie, Natalie (ILT)",1
" Elliot, Elisabeth (FRW)",1
"Helton, J. R. ",1
"Bush, Michael C. ",1
"Stross, Charles ",1
"Beatty, Melinda ",1
"Donne, Elena Delle ",1
" Jazynka, Kitson ",1
"Florence, Debbi Michiko ",1
"Hounsom, Lucy ",1
"Mackay, Malcolm ",1
" Kaleka, Pardeep Singh ",1
"Whiddon, Karen ",1
"Young, John ",1
" Hering, Marianne ",1
"Weisberger, Lauren ",1
"Kope, Spencer ",1
" McCullough, Virginia ",1
Workman Publishing (COR),1
"Grady, Cynthia ",1
" Crabapple, Molly (ILT)",1
"Dias, Marley ",1
"Mason, Simon ",1
"Furman, Richard, M.d. ",1
" Wachter, Jill (PHT)",1
"Sanders, Ella ",1
"Stewart, Amy ",1
"Wolf, Bree ",1
"Jones, Jacqueline ",1
" O'Brien, John (ILT)",1
"Bell, Upton ",1
" Doyle, Gerard ",1
Fine Woodworking (COR),1
" Levitt, Steven D. (FRW)",1
" Spindler, Sabine ",1
"Wilson, Katherine ",1
"Browning, Guy ",1
"Carver, Catherine ",1
"Brière-haquet, Alice ",1
"Reid, Catherine ",1
"Ericson, Carol ",1
"Lendroth, Susan ",1
" Gowdy, Trey ",1
"Gibbins, David ",1
"Williams, Brian ",1
"Dulski, Jennifer ",1
"Wiechman, Kathy Cannon ",1
"Nichol, John ",1
"Loeber, Justin ",1
" Rushdie, Salman (FRW)",1
" Monteiro, Melanie ",1
"Heller, Jason ",1
"Noel, Josh ",1
"Warrington, Mary ",1
"Kelly, Gail ",1
"Schuette, Sarah ",1
"McCullough, Virginia ",1
"Simonson, Sheila ",1
"Bester, Alfred ",1
"Jacques, Martin ",1
"Cost, Jay ",1
"Phillips, Gin ",1
"Dabrowski, Kristen ",1
"Mensch, Joshua ",1
"Groth, Darren ",1
" Marciniak, Eliza (TRN)",1
" Wenzel, Amy (CON)",1
"Rosnay, Tatiana de ",1
"Sanrio Company, Ltd. (COR)",1
"Simon, Clea ",1
"Provost, Stephen H. ",1
"Glickman, James ",1
"Thomas, Tara ",1
"Davis, Holly ",1
"Schenck, Robert ",1
" Watts, Joan (EDT)",1
"Snopek, Roxanne ",1
"Myracle, Lauren ",1
"Taylor, Alan F. ",1
" Mckinnon, Charlotte ",1
"Richmond, Luke ",1
"Baker, Laura Jean ",1
" Liance, Bruno (ILT)",1
" Webb, Cari Lynn ",1
"Miles, Jonathan ",1
" Vukovic, Elizabet (ILT)",1
"Gates, Eva ",1
"Weatherford, Carole Boston ",1
"Massy, Charles ",1
"King, Tamsin ",1
"Lambdin, Dewey ",1
"McCloskey, Molly ",1
"Chan, Gillian ",1
"Modesitt, L. E. ",1
" Mintzi, Vali (ILT)",1
"Toon, Paige ",1
"Kaufman, Caroline ",1
"Summerill, Erin ",1
"Wood, Mary ",1
"Ormand, Kate ",1
"Rope, Kate ",1
" Scott, James ",1
"Forsyth, John P. ",1
"Shovan, Laura ",1
" Sullivan, Susan Laura (EDT)",1
"Grant, Ulysses S. ",1
"Isabel, Marie ",1
"Watts, Peter ",1
"Buckley, James ",1
"McGonigal, Kelly ",1
"Mooney, Dan ",1
"Blanchard, Alice ",1
"Riley, Andy ",1
"Logan, Kylie ",1
"Trollope, Anthony ",1
" Sniegoski, Tom E. ",1
"Swift, Jonathan ",1
"Ashley, Jane ",1
"Rock, Karen ",1
"Caldwell, Chloe ",1
"Frank, Adam ",1
"Hughley, D. L. ",1
"McWeeney, Tom ",1
50Minutes.com (COR),1
" Estrella, Rebecca ",1
"Knight, Jude ",1
" Carr, Kris (FRW)",1
"Thomson, Helen ",1
"O'Donohue, Clare ",1
"Trent, Holley ",1
"Baker, Mary Jayne ",1
"Marte, Coss ",1
Sole ,1
"White, Sam ",1
"Gonzalez, Christina Dia ",1
" Hirao, Amiko (ILT)",1
"Torres, Jennifer ",1
"Mackenzie, Jane ",1
"Doyle, Martin ",1
"O'Sullivan, Ronnie ",1
"Wilson, Amy Susan ",1
"Summers, Sasha ",1
"Marzullo, Robert A. ",1
"Day, Julia ",1
"Bowers, Rick ",1
"Kahnweiler, Jennifer ",1
"Sermak, Kathryn ",1
"Crane, Tim ",1
"Collis, Paul ",1
" Osborne, Richard H. ",1
"Koreto, R. J. ",1
" Mourrain, Sébastien (ILT)",1
"Hylton, Donna ",1
"Webb, Cari Lynn ",1
" Tack, Karen ",1
"Bruchac, Joseph ",1
"Greenberg, Nicki ",1
" Farrell, Kate (EDT)",1
"Cox, Anna-lisa ",1
"Griffith, Nicola ",1
" Adams, Vikas ",1
" Chung, Arree (ILT)",1
"Jarchow, Dixie Jo ",1
"Choyce, Lesley ",1
"Crespino, Joseph ",1
"Todd, Anna ",1
"Ripley, Nathan ",1
"McEuen, John ",1
" Elton, Chester ",1
"Mathews, Brendan ",1
"Bennis, Robyn ",1
"Watkins, Steve ",1
" Balit, Christina (ILT)",1
" Brown, Carolyn M. (CON)",1
"Johnston, Angie Papple ",1
" Newborn, Jud (TRN)",1
"Defrantz, Anita L. ",1
"Curtis, Richard Daniel ",1
"Bardhan-Quallen, Sudipta ",1
"Rushdie, Sameen ",1
"Denniss, Richard ",1
"Nelson, Christina Suzann ",1
" Morton, Danelle ",1
"Rickard, John ",1
"Friedman, David ",1
"Skidmore, Chris ",1
"Riches, Marnie ",1
"Watts, Alan ",1
"Sandall, Ellie ",1
" Parker-Naples, Anna ",1
"Hood, Ann ",1
"Dion, Katharine ",1
"Lohmann, Jennifer ",1
"Holzman, Frank ",1
"Daley-Ward, Yrsa ",1
"Wallace, Auralee ",1
"Rushdie, Salman ",1
" Ensler, Eve (FRW)",1
"James, Henry ",1
"Aziz, Erica Palmcrantz ",1
"Brockmann, Suzanne ",1
" Ciulla, Chris Andrew ",1
"Lavery, Brian ",1
Saundra ,1
"Warren, Christine ",1
"Gallant, Jannine ",1
"Gostick, Adrian ",1
" Claxton, Eve ",1
"Lockhart, E. ",1
"Alexander, Heather ",1
"Mitchell, Gladys ",1
"Nell, Lucette ",1
"Tsai, Victoria ",1
"Smith, Jen Rose ",1
" Brack, Amanda (ILT)",1
"Michaels, Barbara ",1
"Myers, Cindi ",1
"Fleming, Denise ",1
"Kahler, Katrina ",1
"Morgan, Michelle ",1
Not Available (NA),1
"Ruiz, Don Miguel ",1
"Greene, Steve ",1
"Ashby, Jack ",1
"King, Anna ",1
"Espinosa, Albert ",1
" Menzies, Alice (TRN)",1
" Doyle, Adam S. (ILT)",1
"Pearson, P. O'Connell ",1
"Mcfall, Claire ",1
" Johnson, Amber (PHT)",1
"Coover, Robert ",1
"Harper, Cheryl ",1
"Reynaud, Stephane ",1
" Martínez, Ángel (TRN)",1
"Diaw, Boris ",1
"Winslow, Emily ",1
"Demuth, Patricia Brennan ",1
"Jeter, Derek ",1
"Kelly, Jacqueline ",1
"Nelson, Alex ",1
" Sandall, Ellie (ILT)",1
"Barlow, John Perry ",1
" Scarbrough, Mark ",1
"Andrus, Kenneth ",1
"Riggs, Cynthia ",1
"Fisher, Clare ",1
" Cooper, Jason (ADP)",1
"Sterling, Mary Jane ",1
"Scott, Tom ",1
"Matharu, Taran ",1
"Scoullar, Jennifer ",1
" Luttrell, M. Todd ",1
"Shand, Daniel ",1
"Wheeler, Joshua ",1
" Fisher, Robin Gaby ",1
"Dalton, Holly ",1
"Alvarez, Melissa ",1
" Crabapple, Molly ",1
"Buchanan, Ruth ",1
"Holland, Mary ",1
"Thomas, Amy ",1
"Turgeon, Heather ",1
"Respicio, Mae ",1
"Al Huang, Chungliang ",1
"Gardner, Erle Stanley ",1
" Disney Enterprises, Inc. (COR)",1
"Ray, Lincee ",1
" Landor, Rosalyn ",1
"Esposito, Chloé ",1
"Bates, Sonya Spreen ",1
" Zarrin, Laura (ILT)",1
"Micallef, Shaun ",1
"Maleeny, Tim ",1
"Cavalcanti, Klester ",1
"Crocker, Pat ",1
"Adkins, Bennie ",1
"Sullivan, Mary ",1
"Lemay, Michael ",1
" Hagel, Chuck (FRW)",1
"Lockwood, Cara ",1
"Giles, Nyna ",1
"Tenold, Vegas ",1
" Leblanc, Deborah ",1
"Namgyel, Elizabeth Mattis ",1
"Cameron, Stella ",1
"Caycedo, Gustavo Castro ",1
"Goodey, David ",1
"Schwartz, Dana ",1
"Coviello, Peter ",1
"Chakraborty, S. A. ",1
" Gagliano, Rico ",1
" Jackson, Katie Lamar (CON)",1
"Farjeon, J. Jefferson ",1
" Karlin, Adam ",1
"Thomason, Cynthia ",1
" Flisak, Jerzy (ILT)",1
"Taylor, C. L. ",1
"Ross, Ian ",1
"Jha, Sandhya Rani ",1
" Peterson, Stacy (ILT)",1
"Mclachlan, Jenny ",1
"Brencher, Hannah ",1
"Donaldson, Julia ",1
"Diamond, Stephanie ",1
" Horton, Laura (ILT)",1
" Kaleka, Pardeep ",1
" Mantell, Paul (CON)",1
"Matthews, Mimi ",1
"Wilhite, Becca ",1
"Boone, Brian ",1
"Epstein, Randi Hutter ",1
"Dunn, Carola ",1
"Truhen, Aidan ",1
"Lute, Renee Beauregard ",1
"Wilkinson, Kerry ",1
"Herman, Gail ",1
"Evans, Felicity ",1
"Kyi, Tanya Lloyd ",1
"Starr, Rebecca Fox ",1
"Tufo, Mark ",1
"Newark, Tim ",1
"Lundin, John W. ",1
" Fleming, Denise (ILT)",1
"Phillips, Matt ",1
" Sands, Xe ",1
"Mukherjee, Abir ",1
" Amini-holmes, Liz (ILT)",1
 Full Cast (COR),1
"Henrie, Stacy ",1
"Sherman, Casey ",1
"Young, Alexa (ADP)",1
"Gigliotti, Jim ",1
" Luttrell, Regina ",1
"Hermann, Judith ",1
"Luesse, Valerie Fraser ",1
"Parshall, Craig ",1
"Marmel, Elaine ",1
" Scoda, Maria (EDT)",1
"Edwardes, Guy ",1
" McGrath, Sean ",1
"Trusdel, Brianl ",1
"Moffat, Allan ",1
"Wendig, Chuck ",1
"Orłoń, Marian ",1
"Chidgey, Catherine ",1
"Tate, Polo ",1
" Goldin, Barbara Diamond ",1
" Whitham, Becca ",1
"Blake, James Carlos ",1
"Sciortino, Karley ",1
"Sales, Leila ",1
"Liss, David ",1
"Rennie, Al ",1
"Pava, Sergio de la ",1
" Bentley, Jonathan (ILT)",1
"Cameron, David W. ",1
"Martin, William C. ",1
"Lapidus, Jens ",1
"Siegel, James ",1
"Richards, Jay W. ",1
"Endicott, Callie ",1
"Oestreicher, Amy ",1
" Erb, Sophie (CRT)",1
" Borges, Ron ",1
"Elliott-howery, Alex ",1
"Marshall, Amelia Sue ",1
"Newnam, Brendan Francis ",1
"Funk, Kristi ",1
" Richards, Joel ",1
"Burger, Jeff ",1
"Burleson, Todd ",1
"Harris, Gregory ",1
"Cruz, Melissa De La ",1
"McGivering, Jill ",1
" Findlay, Kim ",1
" Brooks, Michael ",1
" Gasbarre, Kristine (CON)",1
" Winbush, Mary ",1
"Sweat, Jeff ",1
"Barnes, Mark, Ph.d. ",1
"Vincent, Rachel ",1
"Ator, Jen ",1
"Shackelford, Sherri ",1
"Chon, Grace ",1
"Reeve, Philip ",1
"Jacques, Brian ",1
"Keller, Sophie Chen ",1
"Campbell, Jack ",1
 Various ,1
" Riley, Andy (ILT)",1
"Garnier, Stephane ",1
" Moe, Doug ",1
" Fernández, María Angulo (TRN)",1
"Tolstoy, Leo ",1
